
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0579437,,Cell,1,ATM,1,
0.0516452,,Cell,1,ATM,2,
0.12703,,Cell,1,TVC,6,
0.127555,,Cell,1,TVC,7,
0.109389,,Cell,1,TVC,8,
0.130242,,Cell,1,TVC,10,
