
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.398256,,Cell,1,ATM,1,
0.464215,,Cell,1,ATM,2,
0.341329,,Cell,1,TVC,6,
0.272864,,Cell,1,TVC,7,
0.27748,,Cell,1,TVC,8,
0.349021,,Cell,1,TVC,10,
