
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.11313,10.0676,13.5802,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
6.91824,11.6783,13.6906,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
5.63747,6.63208,8.86804,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
4.01828,5.59404,7.25287,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
4.3791,5.50426,7.31528,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
5.58104,7.28008,7.96057,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
