
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8558.26,um^2,Cell,1,ATM,1,
9935.53,um^2,Cell,1,ATM,2,
3068.09,um^2,Cell,1,TVC,6,
1551.96,um^2,Cell,1,TVC,7,
1286.55,um^2,Cell,1,TVC,8,
2570.34,um^2,Cell,1,TVC,10,
