
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.614421,-0.759619,0.213227,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.595708,-0.800414,0.0668546,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.250162,-0.834535,-0.490888,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.0206102,-0.970731,-0.239282,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.498522,0.777948,-0.382456,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.258436,-0.946553,0.192998,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
