
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45439.4,64986.4,-61.0678,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
45410.8,64948.8,-59.152,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
45491.4,65000,-31.8361,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
45484.6,65007.8,-30.2436,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
45496.2,65012.3,-30.2236,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
45500.6,65002.4,-29.6893,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
