
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.03909,um,Nucleus,1,ATM,1,100000000,
7.19406,um,Nucleus,1,ATM,2,100000001,
4.32931,um,Nucleus,1,TVC,6,100000005,
3.61756,um,Nucleus,1,TVC,7,100000006,
3.64816,um,Nucleus,1,TVC,8,100000007,
4.20364,um,Nucleus,1,TVC,10,100000009,
