
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.18338,um,Nucleus,1,ATM,1,100000000,
3.50044,um,Nucleus,1,ATM,2,100000001,
2.89467,um,Nucleus,1,TVC,6,100000005,
2.02714,um,Nucleus,1,TVC,7,100000006,
2.17709,um,Nucleus,1,TVC,8,100000007,
2.74058,um,Nucleus,1,TVC,10,100000009,
