
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40594.3,91468.8,21.4306,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
40600.3,91444,24.9765,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
40659.3,91410.5,35.6958,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
40651.2,91404.9,40.8026,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
40664.9,91409.5,39.5846,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
40657.7,91401.4,42.7027,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
