
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0651491,-0.991527,0.112387,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.239593,-0.940033,-0.24276,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.0379743,0.992226,0.118513,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.478149,-0.877324,0.0409384,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.17094,0.978654,-0.114089,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.995802,0.00234467,0.091507,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
