
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6507,um,Cell,1,ATM,0,
9.96336,um,Cell,1,ATM,1,
8.43859,um,Cell,1,TVC,2,
6.78714,um,Cell,1,TVC,3,
9.06741,um,Cell,1,TVC,4,
6.66077,um,Cell,1,TVC,5,
