
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.107672,0.52105,0.846708,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.262082,0.85688,0.443925,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.0926374,-0.0676199,0.993401,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.0290308,-0.237511,-0.970951,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.0823278,0.184445,0.979389,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.181511,0.00454146,0.983378,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
