
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
100072,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
100052,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
100045,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
100037,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
100047,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
100036,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
