
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.510575,,Cell,1,ATM,0,
0.484975,,Cell,1,ATM,1,
0.349118,,Cell,1,TVC,2,
0.438681,,Cell,1,TVC,3,
0.411364,,Cell,1,TVC,4,
0.497096,,Cell,1,TVC,5,
