
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.5932,um,Cell,1,ATM,0,
6.2585,um,Cell,1,ATM,1,
6.54233,um,Cell,1,TVC,2,
5.96471,um,Cell,1,TVC,3,
7.2742,um,Cell,1,TVC,4,
5.74574,um,Cell,1,TVC,5,
