
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.34156,um,Nucleus,1,ATM,0,100000000,
5.91994,um,Nucleus,1,ATM,1,100000001,
4.41121,um,Nucleus,1,TVC,2,100000002,
3.59551,um,Nucleus,1,TVC,3,100000003,
3.38708,um,Nucleus,1,TVC,4,100000004,
3.24274,um,Nucleus,1,TVC,5,100000005,
