
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5757.05,um^3,Cell,1,ATM,0,
6083.88,um^3,Cell,1,ATM,1,
1611.03,um^3,Cell,1,TVC,2,
1373.73,um^3,Cell,1,TVC,3,
2066.42,um^3,Cell,1,TVC,4,
999.542,um^3,Cell,1,TVC,5,
