
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.0092,um,Cell,Image 1,1,ATM,0,
10.5858,um,Cell,Image 1,1,ATM,1,
16.0904,um,Cell,Image 1,1,TVC,2,
13.5498,um,Cell,Image 1,1,TVC,3,
13.9733,um,Cell,Image 1,1,TVC,4,
13.5498,um,Cell,Image 1,1,TVC,5,
