
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.755736,,Nucleus,1,ATM,0,100000000,
0.606436,,Nucleus,1,ATM,1,100000001,
0.518508,,Nucleus,1,TVC,2,100000002,
0.558849,,Nucleus,1,TVC,3,100000003,
0.260276,,Nucleus,1,TVC,4,100000004,
0.520306,,Nucleus,1,TVC,5,100000005,
