
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3042.46,um^2,Cell,1,ATM,0,
3323.17,um^2,Cell,1,ATM,1,
1903.62,um^2,Cell,1,TVC,2,
1362.29,um^2,Cell,1,TVC,3,
1907.23,um^2,Cell,1,TVC,4,
972.548,um^2,Cell,1,TVC,5,
