
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.375,28.0449,136.023,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
25.7812,37.3047,71.0547,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
