
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38834.7,93617.3,-56.3445,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38798.6,93570.2,-49.2253,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
