
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
131.488,40.3203,37.6854,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
45.4375,65.3125,30.0636,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
