
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
80.2916,um,Surface,1,ATMgroup,0,
48.6464,um,Surface,1,TVCgroup,2,
