
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41109.8,30680.5,239.468,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41155.5,30760.3,224.579,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
