
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.7535,um,Surface,1,TVCgroup,0,
8.39238,um,Surface,1,ATMgroup,4,
