
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44552.6,70226.4,82.753,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
44585.1,70238.9,91.2853,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
