
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.94768,um,Surface,1,TVCgroup,0,
11.6001,um,Surface,1,ATMgroup,2,
