
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.7284,um,Surface,1,TVCgroup,0,
60.92,um,Surface,1,ATMgroup,2,
