
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.0869,um,Cell,Image 1,1,TVC,4,
5.0869,um,Cell,Image 1,1,TVC,5,
7.20645,um,Cell,Image 1,1,TVC,7,
7.20645,um,Cell,Image 1,1,TVC,8,
1.69564,um,Cell,Image 1,1,ATM,11,
1.98828,um,Cell,Image 1,1,ATM,12,
