
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.94633,um,Nucleus,1,TVC,4,100000003,
2.32672,um,Nucleus,1,TVC,5,100000004,
2.10935,um,Nucleus,1,TVC,7,100000006,
2.17846,um,Nucleus,1,TVC,8,100000007,
4.09984,um,Nucleus,1,ATM,11,100000011,
4.13205,um,Nucleus,1,ATM,12,100000012,
