
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1115.42,um^3,Cell,1,TVC,4,
1267.07,um^3,Cell,1,TVC,5,
1679.38,um^3,Cell,1,TVC,7,
940.283,um^3,Cell,1,TVC,8,
5484.96,um^3,Cell,1,ATM,11,
5667.27,um^3,Cell,1,ATM,12,
