
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34150.9,39763.9,46.2149,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
34160.2,39796,46.6316,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
34163.3,39722.1,13.6614,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34178.7,39717.6,16.098,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
34173.7,39723.4,20.361,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
34154.7,39726.2,18.63,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
