
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.2746,um,Nucleus,1,TVC,4,100000003,
2.48895,um,Nucleus,1,TVC,5,100000004,
2.56724,um,Nucleus,1,TVC,7,100000006,
2.19822,um,Nucleus,1,TVC,8,100000007,
3.59521,um,Nucleus,1,ATM,11,100000011,
3.91108,um,Nucleus,1,ATM,12,100000012,
