
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.85602,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.69953,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
1.25222,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
1.64062,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.77662,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
1.45794,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
