
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.292213,,Cell,1,TVC,4,
0.467289,,Cell,1,TVC,5,
0.260712,,Cell,1,TVC,7,
0.320157,,Cell,1,TVC,8,
0.480866,,Cell,1,ATM,11,
0.467674,,Cell,1,ATM,12,
