
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.6159,um,Cell,1,TVC,4,
7.18473,um,Cell,1,TVC,5,
8.91246,um,Cell,1,TVC,7,
6.64489,um,Cell,1,TVC,8,
9.97535,um,Cell,1,ATM,11,
10.0101,um,Cell,1,ATM,12,
