
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.120852,-0.155947,0.980344,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000011,
-0.15573,-0.482296,0.862055,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,12,100000012,
-0.0560564,0.0151785,0.998312,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000003,
0.246918,-0.0299165,0.968574,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000004,
-0.0871078,0.0197783,0.996003,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,7,100000006,
-0.146276,0.00498737,0.989231,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000007,
