
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.15431,um,Cell,1,TVC,4,
6.00937,um,Cell,1,TVC,5,
6.04897,um,Cell,1,TVC,7,
5.87819,um,Cell,1,TVC,8,
6.06442,um,Cell,1,ATM,11,
5.87986,um,Cell,1,ATM,12,
