
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.168648,0.924063,0.343024,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.21381,0.730872,0.64816,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
