
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44180.5,61140.5,107.399,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44198.6,61097.1,91.6074,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
