
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.4023,29.8906,66.4004,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.1421,31.2734,40.2305,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
