
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.348182,-0.937179,0.0215684,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.966604,-0.103707,0.234352,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
