
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.4371,um,Surface,1,ATMgroup,0,
25.0591,um,Surface,1,TVCgroup,1,
