
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44013.4,69233.3,133.08,um,Surface,Position,1,ATMgroup,0,
43941.7,69288.7,125.382,um,Surface,Position,1,TVCgroup,1,
