
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5312,30.9248,70.3867,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.0742,31.4023,38.4961,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
