
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34431.8,47248.8,104.067,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34386.8,47209.5,78.8457,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
