
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.187254,0.982298,-0.00524488,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.920009,-0.0524622,0.38837,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
