
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.89315,-0.172477,-0.415373,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.219758,-0.889592,0.400415,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
