
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34431.9,47250,102.333,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34387.6,47209.6,77.9906,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
