
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34431.8,47248.8,104.067,um,Surface,Position,1,ATMgroup,0,
34386.8,47209.5,78.8457,um,Surface,Position,1,TVCgroup,3,
