
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.69971,0.440444,0.562508,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.241332,-0.00165152,0.970441,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
