
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
32.3576,um,Surface,1,ATMgroup,0,
18.8607,um,Surface,1,TVCgroup,1,
