
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.6016,51.6836,22.8911,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.4961,22.7188,33.9127,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
