
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.8799,27.7659,60.1641,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.4141,29.5176,36.7354,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
