
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.428718,-0.370973,0.823759,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.368583,0.92522,-0.0900856,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
