
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37109.1,60108,9.11304,um,Surface,Position,1,ATMgroup,0,
37156.5,60056.7,-9.64944,um,Surface,Position,1,TVCgroup,1,
