
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.52793,,Cell,1,TVC,0,
0.525615,,Cell,1,TVC,3,
0.540918,,Cell,1,TVC,4,
0.479143,,Cell,1,TVC,6,
0.409658,,Cell,1,ATM,10,
0.373579,,Cell,1,ATM,11,
