
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
899.735,um^2,Cell,1,TVC,0,
1382.24,um^2,Cell,1,TVC,3,
930.924,um^2,Cell,1,TVC,4,
1578.12,um^2,Cell,1,TVC,6,
4427.12,um^2,Cell,1,ATM,10,
4797.38,um^2,Cell,1,ATM,11,
