
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
31141.6,19376.3,87.4614,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
31107.4,19406.9,88.6704,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
31186.2,19323.4,53.6461,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
31179.7,19315.9,54.7713,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
31179,19326.7,54.1729,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
31171.6,19321.9,56.6603,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
