
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0992549,,Cell,1,TVC,0,
0.0857287,,Cell,1,TVC,3,
0.104124,,Cell,1,TVC,4,
0.0835133,,Cell,1,TVC,6,
0.0609867,,Cell,1,ATM,10,
0.0570233,,Cell,1,ATM,11,
