
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
87.8947,um^3,Nucleus,1,TVC,0,100000000,
145.397,um^3,Nucleus,1,TVC,3,100000003,
100.202,um^3,Nucleus,1,TVC,4,100000004,
150.696,um^3,Nucleus,1,TVC,6,100000006,
417.457,um^3,Nucleus,1,ATM,10,100000010,
384.877,um^3,Nucleus,1,ATM,11,100000011,
