
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.196352,-0.286244,0.937822,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.307167,-0.154087,-0.939098,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
-0.333706,-0.915665,-0.22405,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.0693685,0.996438,0.0479434,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.479441,-0.877222,-0.0248503,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.453414,-0.741005,-0.495305,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
