
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.0624,20.468,61.2596,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
11.9713,22.3067,54.9656,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
14.6788,15.2645,14.5213,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
16.1125,18.16,20.898,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.1649,13.8019,16.19,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.9804,19.3099,21.714,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
